"BETA","Q10_RH","NPP_FLUX0","AERO_SCALE","DIFFUSIVITY","ECS"
0.39236136934232,1.57745996640923,57.0371169458314,0.923235008093608,2.43975418986232,2.62296228888775
0.604422078543782,0.806228606359935,35.8065525874447,0.998656178378354,2.56901210570754,2.12888880853246
0.498597867601908,2.6246694314365,68.9778210385598,0.694585565547374,2.48401203999359,3.10965091754999
0.468902565722786,0.306928604502817,40.8908418854272,1.06156206740936,2.22524284980352,3.77696371495131
0.62626094924383,1.64555646983029,32.8921455521447,1.39924772489284,2.36214043114467,3.25646773185863
0.670646401623189,0.731546597360211,48.351941388017,0.924081967179507,2.4623362697654,2.49727039271716
0.417309580745077,1.11317899519664,90.827664939323,0.96317850998534,2.4480901534571,2.40161725451522
0.589154548050242,2.60536383188658,49.3090826610731,1.07517902349376,2.28355697906898,2.4009309926994
0.460847011365361,0.878617763819619,89.0689502934687,1.12170063305969,2.27563020496901,2.26304189132204
0.495551577167343,1.45897816194717,80.4859423469125,1.16728188858496,2.50142372814335,4.20755775233774
0.600369818524612,1.30473760996096,39.9149435874108,0.875552155471543,2.32902352701972,3.72792164021429
0.469699423520574,0.874835796800327,55.6192283969287,0.631059585972355,2.39827898665848,3.03388204242481
0.538935041241468,1.92601286423416,61.0652825862194,1.15866199406823,2.28151810578516,2.59443545983746
0.375962055542823,1.35456878356376,42.5866283282803,1.0004564337423,2.50333430770274,2.74585102062969
0.615979346020943,3.75875830282091,20.1011291160688,1.00859589264461,2.45273999122326,3.24267245970827
0.276491652969477,0.850983033668526,74.6731611315633,1.09724286511097,2.48724070810005,2.57764087850163
0.444219077138279,1.23310477755223,62.9764060793196,0.776035894120189,2.46592752076566,2.21045583130526
0.489536315995832,1.00795965012005,39.5443952242188,0.877005362777005,2.45498351966079,2.75889781796444
0.601946636806737,1.55265631374892,86.5942690533059,1.06726277740456,2.32330962437002,2.07970604167003
0.480890924778067,1.09068301723525,49.4615353630193,1.15484011156845,2.17386614230641,2.85429882734923
0.57759584384185,1.43488989263541,46.3956410030522,0.745781263261443,2.23329687814623,3.71043754353675
0.428114042228435,1.71565182924376,50.7159400054318,1.1093509655151,2.34698778705148,3.59047638543127
0.523812776556363,3.84232510092244,63.444525368805,1.13241344551306,2.19307399018435,2.9695400586114
0.445714422249848,2.04020974300945,49.8367490832259,0.807359796455715,2.18156492943975,2.7030809159486
0.463012577219234,1.60186857397634,65.3274701048442,1.05765156734349,2.26573895469864,3.47347401103706
0.439151255185388,1.55396703583955,60.3681267743087,1.0448904787157,2.36820819317232,3.03025006447887
0.516345935820231,3.88411442250391,77.4925914769223,0.919464653858479,2.3686676827724,2.2230211405799
0.479896203670875,1.33842175448085,60.887930048063,0.731653133243634,2.56025400955616,2.93430147204716
0.342478243690573,1.57691974069077,53.7530026400095,0.847140682841011,2.36237312371113,3.41937157035957
0.545854671445832,1.28137006602429,45.6043992430552,0.759562235336298,2.42675784722862,2.9619439929593
0.369939653873987,2.31912805438161,53.0726349317374,0.696901395148012,2.33367759633143,2.43578240217112
0.535495263987091,1.62396460141198,41.1950039895876,0.750441209908427,2.43406346467315,3.36326758388477
0.506942664530274,1.7927435613353,61.1646059805134,0.600976311950153,2.52425310633422,4.00411057425334
0.528678370939611,1.86212844512842,60.2303041542247,1.16752114613062,2.4604079046976,2.86105487428591
0.568494919602233,4.06868915970181,56.5128472053513,0.914420637995329,2.12495242790892,4.28243711069575
0.486838723942137,1.58014586938963,46.3511311586174,1.03389976697345,2.28171966979595,2.99089195155533
0.459438194734118,2.16244292845112,25.9124576776827,0.893929838193702,2.21315570214422,2.48122751549364
0.412422410667178,3.80862741342488,59.8698324642732,1.11606669601904,2.40170692710814,2.13661092953099
0.351880304825968,0.972431012949922,62.1637183333574,0.923034278060482,2.61098552174035,2.69415859118785
0.561060752183839,2.95944714480561,55.4867588013744,0.876516607792874,2.35822734769484,1.98123141771422
0.594254975369246,0.905501795717472,72.6579552671999,0.990122063524105,2.53301501469225,3.04976496973351
0.607813222457043,2.22027119673968,69.9695395035961,1.08690461942839,2.52627006297965,2.11316722761758
0.606112061632784,0.73666011038258,47.4419146814406,0.860434881655752,2.4996979771698,3.63244328794294
0.356628781611677,1.08739063745888,65.5663745450999,0.751442793877252,2.18672562553582,3.24577651853734
0.35266285610663,1.60787195123742,59.0940121615312,0.587894352725404,2.49911437513122,3.2296232997374
0.525431267568885,1.47633586797956,60.324824533576,1.16343215574218,2.31561484464038,2.57753527415173
0.490512774601586,1.7788090900107,59.1853959016227,1.28391316268992,2.26444209332848,2.48395986655713
0.639623773188662,0.494315666169864,66.1694747178399,1.21102674327683,2.25372917245878,4.31498032593992
0.40447821393801,0.657626891733224,57.912853985716,1.23818571451661,2.37344943553049,2.53338476931
0.525894797765861,1.50314915096258,39.1476104685387,1.25053696721946,2.36377132700793,2.69700627191366
0.549995321983244,1.04249578881588,53.7140968146112,1.12463757152404,2.44577426918836,4.21959230921657
0.638414781411867,1.95179336331837,82.3257712172866,0.980319057202506,2.54035576629262,3.2731690088958
0.511925452037496,1.63165691336065,49.6725659113303,0.808783180280133,2.23068912991067,3.55827330785301
0.570703425938977,1.96225984294366,74.9314522667593,0.97197359695417,2.38623989514854,3.32682149494949
0.579250501924578,0.99087186264787,44.4489793624898,1.04995378347977,2.23452723940313,3.80644281853593
0.535463257905231,0.847155844320986,67.0565630708919,0.656347837632657,2.53255916143686,3.5783108423557
0.433657817776249,0.931442685441939,28.9928868261393,1.10379297545863,2.42727522589916,2.831001832944
0.518166556185445,1.15726225889245,72.3146589236522,1.12353185488039,2.50359588575516,2.38675630120388
0.501692358757777,1.62234304372647,44.2976947389472,1.05857467720515,2.51407975606637,2.67162848604747
0.421026532715439,2.68137820197759,81.2050944184263,1.34527270335756,2.40755265358178,3.54775718639711
0.489433445590014,1.89285232558224,64.3780266555659,1.17672746987422,2.22397711845062,2.60037947187838
0.582690725959776,1.46538285806214,41.2537046295487,1.10809147809326,2.43344593839224,2.95028742978508
0.619836245724937,2.15814370919799,64.7664769948004,0.904934683830015,2.61707932825921,4.11616407391587
0.541199136519754,2.85090794380333,34.5896240970073,1.07092569050818,2.07332292923555,1.9978018084063
0.629831334713622,3.34343114594125,44.907250052304,1.12783654145287,2.31067964246758,3.04508516923599
0.619214773664677,0.966608277843987,69.445221459168,0.686250293241522,2.24858859223981,3.12254446234326
0.43911972876989,3.13311639789721,32.982883920785,0.987598055430511,2.39648390419884,3.03313283085119
0.270574982569192,1.53887924876818,80.3767645142937,1.06601293704241,2.38460336954648,3.22251456730748
0.515030267358991,2.0186492564839,49.045150379605,0.491764419044684,2.37690250619143,2.3954750245774
0.604787328786317,1.60054139411176,59.6728502315487,0.715933393084259,2.26648956278919,2.79023154773222
0.542403480689883,1.72605677216166,54.9907892583075,1.07386228481762,2.47221375359357,2.13522977677598
0.671003330549222,1.53250409203786,76.1041007766919,1.01876086651,2.3224319744305,3.12791551045677
0.591067864500537,2.51428397776967,71.5638851201043,1.00723605722116,2.36452290014538,2.90592090970517
0.463348992013674,0.981067693301737,69.5070467305774,1.09838985220476,2.40513143993295,3.60264780853053
0.469416130083769,2.03811826999767,41.865053187479,0.784743244687633,2.69896606186335,3.39879773529752
0.432151053469142,1.9871799511653,34.9186459654075,0.911375130808665,2.28090955411093,2.44919009153798
0.358442768300291,1.59562426425751,46.5635018793555,0.73284472181022,2.41950125514094,2.5487378998774
0.664607823542666,1.62559902016267,81.3927727655064,0.919242854637593,2.60799279906085,2.6664392006485
0.477671269934167,1.723510651391,46.0271761846384,0.992773270843765,2.49796796315076,2.10261699060457
0.463678220102737,3.04293389258464,59.4050140542807,1.10839343674213,2.4383943715394,3.16410462255948
0.574722103969266,3.22335275599838,59.625153542211,0.579452603909308,2.6296933308294,3.79319799869597
0.475622115006308,4.36485935695725,24.4550448413299,1.35916968112861,2.31817270802077,2.85741973506476
0.502032655751149,2.61806280069127,56.1121396451467,0.890132951331627,2.31216314225017,1.73214067238809
0.636523260036693,1.37309395111529,48.1841680245781,1.02828490206963,2.40618122037945,3.59149603816771
0.465688792104146,1.76153275700048,84.1276463688359,1.46081926703257,2.48068563629768,3.7384217594336
0.715739602217537,1.11026494536994,65.8680986801501,1.18430105186892,2.53880672563776,2.54062671716506
0.35193732826036,1.13229722552671,36.983346387152,1.16987872852681,2.55188547079078,3.26233914016066
0.300725028829398,1.31066630772798,49.6949576479313,0.512911905378846,2.33425693959609,3.26289922114166
0.520703476154846,3.09805382081211,51.6676266764734,1.04133948619142,2.62877457422925,2.5557970013793
0.600396445332971,0.988132710599919,48.3333737435493,1.12060301047496,2.4103526638552,3.78557702178505
0.440551037874323,1.05344147517454,79.3391799641326,0.889512273192127,2.3762196828125,2.64238598017881
0.551407361366917,1.18525807640036,74.7068046115326,1.0900494839731,2.38089940205348,2.99822663867966
0.618102312274897,0.888055319555225,37.100928073049,1.23803760276231,2.38510748116883,3.2615420543989
0.630254499828277,2.40464570179621,54.0049987677053,0.718799928707959,2.24932612247164,2.13554734102709
0.643991050456775,2.79646127758506,45.8438715618571,1.24817698688995,2.34313127596349,2.54774435534338
0.653603585230776,1.66678900190518,52.8528068821006,0.844248394506557,2.43105869316053,2.32123517636013
0.559540151014267,2.81350309944568,58.7159778962707,1.28016336925,2.40124389149082,2.34551657235446
0.547176102360546,1.84134906014681,48.7712513196252,0.935810137412846,2.54550854928933,2.35202039707781
0.434461071730456,1.33067955064818,77.3211339745745,0.638429301795421,2.3180970818235,2.37412365664418
0.516418386342012,0.904648104630761,33.3534889030344,0.739045243181211,2.5354757584743,2.89672701379282
0.431272721507949,2.17917116562892,73.2738015576166,0.883727717204919,2.56527851757977,2.00409416367497
0.450494048358452,1.32269569960558,37.7775800733882,0.780812713550557,2.46000099074722,4.73800582693443
0.319156542375667,2.0000975400182,51.0101875551826,1.05338909102656,2.21900857404466,3.21068570133545
0.681171079155376,1.46877618608626,70.1254488290395,0.798951747106997,2.5445812581769,3.10148752523573
0.585543798915068,4.67768136689678,45.0408450819119,1.15759480655723,2.47773579147829,3.55886599148912
0.474660337572048,0.9581854645108,31.2702118921174,0.650089625738857,2.76056344085957,2.20695559221987
0.640637953965214,2.60357476712747,35.0229178363038,0.933966576702952,2.44842780419803,3.80549111891298
0.389069612624259,1.89701792932017,59.173266226342,0.53447677481968,2.48043538675592,2.2629369793605
0.792275685248845,2.54536767488313,81.7224747879222,0.905955695010956,2.43289495061073,3.24950880216668
0.581066556602853,1.09736426694136,46.6637103249762,1.25264199690239,2.41995903076404,2.38719705713801
0.627876567921088,1.81049441085492,32.1615327261176,1.1472796025755,2.51113961078458,2.69001226736125
0.505619134311169,4.26200919511559,72.2470692663645,0.701786807084008,2.37006361882616,2.54228874468003
0.592180895921363,0.722717040665686,56.2055816272589,0.937963118386753,2.27577204318498,1.93863398786641
0.495540478015368,0.839144747443479,48.0203646585551,0.756085966470441,2.24455288570185,2.46875925908443
0.294477545415851,0.66953834211531,80.3391687659824,1.08815652696036,2.34532849884404,3.17771161661793
0.577238763335364,0.911494552897865,53.1008326167315,1.19342623238737,2.21971200909289,2.94065382816943
0.478851980521309,1.43909053675781,66.0394090092045,1.42934118160906,2.41599752569914,2.70836307889147
0.472639780024388,0.969158638417946,65.7740873166037,0.960581251078115,2.55755988523156,3.36889619523042
0.53037972037286,1.02494420051772,48.7310911470829,1.10466631579578,2.21374395831347,1.97830097570167
0.664255092952781,3.23317779260382,59.0990740181365,0.736016541705081,2.30820925052274,4.479741436702
0.614178694360544,1.66229212734026,25.901580080988,0.797763956243385,2.72101709947694,2.71124604305694
0.540159839946307,0.654361561899912,22.9427629064789,1.06757023684214,2.35114443032567,3.67287586008162
0.597112087466101,0.343213654979101,53.9096712376514,1.31284337178438,2.39899657735022,3.63517190295388
0.516168362543828,2.26693096255732,60.955984805989,1.09270653970443,2.29829163234892,3.50807183698159
0.513924050952588,3.20028114969041,49.6878008175421,0.572890266525958,2.41919880900062,2.93443204027741
0.628859101632862,1.90484354488585,67.9937976347089,1.1464432282544,2.18229330048568,3.18059367564175
0.519151084110243,3.53475292705588,49.1766189106433,0.610972720075859,2.49298536954713,3.46063236347142
0.36130004956714,0.748311572126296,32.6017463682886,1.06000823711314,2.57239008990162,2.20321908178436
0.58074141121034,1.58769937882715,78.1595795896212,0.835208303894641,2.58060606221255,2.67176544666046
0.531881609900672,0.997428290033542,64.381934709687,1.23965844155712,2.55060057136728,2.67980388471538
0.589817193135224,2.86240891951795,20.1776249449174,0.746345241179149,2.53094144185457,1.87142421888807
0.608637962174323,1.21615718311777,55.5129240015516,0.899038328359598,2.43635855819692,3.10035627787702
0.516536695409776,1.33366865024485,68.1594596838163,1.31059929256477,2.42953422178383,2.93696728375335
0.670914040823509,0.728567979159703,60.0359770042991,1.19413686788324,2.32857721596394,2.87264988420652
0.651987512807247,1.91445526244678,62.5847893018313,0.897781849338216,2.56346445853196,4.06119583865666
0.525492278712702,1.20234926299661,55.5805758658426,0.61822140053127,2.27808888374942,3.05590709086519
0.677948784483878,1.18364797162916,55.497209431609,0.940013909611106,2.34200373977389,3.52053506878694
0.522431621330761,1.01903973060903,51.830864667939,0.885689717738345,2.32501299302496,3.10612690652417
0.621774845719956,0.889792124216147,53.9962288328153,1.14135786153751,2.33575436016897,2.73000103540691
0.422299734394608,1.68577921050586,41.6604594378843,1.05970740250162,2.47299227784537,1.84995969900681
0.759600404077134,2.44235007918238,63.0005205974188,1.35771589844216,2.17752109330405,2.07614652921502
0.431080819329859,1.32401504922737,35.0933817859848,1.04451000091811,2.49510811248712,1.54118323061726
0.557564627828671,2.604534035304,59.8739906596372,0.600401339023406,2.45742858093165,3.71288315375498
0.394788801580003,1.74094964024116,27.8424080413646,1.36324078581296,2.13174000256641,3.84889779836675
0.690964676035496,3.20338954504423,59.7747430514423,1.22294288693355,2.28019434997212,3.43310094544389
0.451149303412209,5.60720254689284,88.7752719138011,0.930101863327473,2.35477054148013,4.42737037321651
